tx,rx_rssi,fp_rssi,range,nlos
2,-68.34,-75.62,6.797474,1
2,-67.68,-74.44,7.022611,1
2,-69.25,-76.91,7.304033,1
2,-68.53,-72.92,7.430672,1
2,-69.26,-76.67,7.618287,1
2,-70.5,-78.27,7.998206,1
2,-71.93,-83.02,8.396886,1
2,-69.75,-84.21,8.481311999999999,1
2,-67.37,-82.69,8.622023,1
2,-67.97,-79.63,8.865922,1
2,-69.25,-76.97,9.123891,1
2,-71.71,-76.79,9.363099,1
2,-68.8,-76.97,9.583546,1
2,-68.35,-78.61,9.63514,1
2,-68.12,-74.43,9.874348,1
2,-71.84,-80.25,10.169841,1
2,-73.27,-78.7,10.535689,1
2,-70.52,-75.75,10.643567,1
2,-71.39,-79.54,10.69047,1
2,-70.93,-87.75,10.179222,1
2,-71.51,-86.17,10.334003,1
2,-69.96,-80.53,10.516927,1
2,-69.21,-80.54,10.507547,1
2,-69.3,-77.02,10.545069,1
2,-69.33,-87.08,10.385597,1
2,-69.6,-79.43,10.624805,1
2,-70.01,-79.28,10.596663,1
2,-69.98,-76.22,10.563831,1
2,-69.21,-76.14,10.591973,1
2,-81.72,-90.36,10.94844,1
2,-94.04,-96.05,12.909009,1
2,-94.12,-100.94,10.779587,1
2,-97.62,-103.58,13.007507,1
2,-97.08,-108.27,12.632278,1
2,-99.3,-105.93,11.614471,1
2,-98.77,-108.29,12.036603,1
2,-98.81,-101.44,12.060055,1
2,-100.1,-105.52,12.500948,1
2,-98.39,-102.08,12.158552,1
2,-97.56,-102.04,12.336786,1
2,-98.04,-105.1,12.988745,1
2,-100.47,-106.41,13.392116,1
2,-96.69,-104.97,13.077862,1
2,-96.58,-104.7,13.129456,1
2,-96.38,-105.28,13.593801,1
2,-98.88,-107.62,14.278592999999999,1
2,-97.51,-105.22,13.420258,1
2,-97.91,-102.92,13.077862,1
2,-90.0,-92.06,13.227954,1
2,-95.77,-101.76,13.143526999999999,1
2,-94.81,-97.72,13.227954,1
2,-89.92,-92.64,13.349903,1
2,-89.61,-91.0,13.476542000000002,1
2,-88.82,-90.83,13.542207000000001,1
2,-90.91,-94.58,13.495304,1
2,-89.87,-92.86,13.696989000000002,1
2,-87.03,-89.49,13.668847,1
2,-89.21,-92.28,13.781416,1
2,-82.0,-85.42,13.870532,1
2,-83.57,-88.88,13.83301,1
2,-92.19,-95.23,13.908055,1
2,-92.37,-96.34,14.10036,1
2,-91.53,-98.75,14.039385,1
2,-93.4,-96.87,14.269213,1
2,-89.34,-91.13,14.466207999999998,1
2,-94.34,-96.97,14.273903,1
2,-95.18,-97.34,14.377091,1
2,-98.36,-102.99,14.513110999999999,1
2,-98.44,-101.08,14.813294,1
2,-99.56,-101.97,14.996217999999999,1
2,-99.61,-102.69,14.822675,1
2,-103.42,-105.64,14.592847,1
2,-100.66,-104.5,14.409923,1
2,-99.81,-104.47,14.423995000000001,1
2,-101.11,-102.12,15.099406,1
2,-96.77,-106.75,14.034695000000001,1
2,-97.28,-104.96,14.161335,1
2,-93.32,-98.18,14.020624,1
2,-98.11,-105.35,13.997172,1
2,-96.13,-101.31,13.959648999999999,1
2,-92.28,-96.89,13.861152,1
2,-91.06,-96.74,13.729822,1
2,-91.57,-99.91,13.640705,1
2,-89.61,-93.65,13.992482,1
2,-95.35,-103.58,13.401497,1
2,-94.68,-103.3,13.18105,1
2,-97.26,-104.44,12.969984,1
2,-90.39,-105.08,12.862105999999999,1
2,-94.27,-102.3,13.908055,1
2,-93.52,-103.98,13.589110999999999,1
2,-92.73,-99.28,13.026268,1
2,-92.82,-97.8,13.166979000000001,1
2,-92.32,-101.54,13.209192000000002,1
2,-94.39,-101.73,12.561923,1
2,-92.02,-96.22,13.05441,1
2,-95.64,-104.03,12.805821,1
2,-95.34,-100.16,12.890248,1
2,-96.13,-103.58,12.78237,1
2,-93.07,-100.71,12.693253,1
2,-92.22,-99.32,12.5244,1
2,-91.32,-95.36,12.632278,1
2,-92.34,-96.11,12.608825999999999,1
2,-93.22,-101.05,12.500948,1
2,-92.48,-102.61,12.580684,1
2,-94.51,-100.22,12.951222,1
2,-95.15,-100.04,13.157598000000002,1
2,-95.88,-107.37,12.303953,1
2,-97.2,-107.45,13.04503,1
2,-96.68,-107.03,12.097578,1
2,-95.86,-105.25,14.958695,1
2,-95.22,-109.4,13.279547,1
2,-96.41,-107.3,11.956866999999999,1
2,-93.01,-105.62,13.814248,1
2,-93.36,-101.78,13.495304,1
2,-92.92,-100.61,14.827365,1
2,-95.38,-103.32,13.598492000000002,1
2,-94.59,-109.24,12.552542,1
2,-96.1,-103.02,11.924033999999999,1
2,-97.34,-105.91,12.045984,1
2,-94.34,-105.15,12.688562,1
2,-93.08,-103.08,11.192339,1
2,-92.25,-104.78,11.909963000000001,1
2,-84.44,-101.65,11.037557,1
2,-88.89,-96.22,11.004724000000001,1
2,-73.55,-85.13,10.68109,1
2,-70.37,-75.94,10.624805,1
2,-68.36,-74.59,10.652948,1
2,-68.66,-73.45,10.582592,1
2,-69.34,-76.38,10.493475,1
2,-71.52,-89.59,10.02913,1
2,-72.18,-90.26,9.76647,1
2,-71.27,-88.56,9.564785,1
2,-68.36,-87.72,9.466287,1
2,-68.89,-83.87,9.325577000000001,1
2,-71.07,-92.24,8.772114,1
2,-70.39,-93.16,8.471932,1
2,-71.8,-93.87,8.218652,1
2,-68.09,-81.64,8.293698,1
2,-71.55,-95.11,7.758997,1
2,-68.49,-101.34,7.191464,1
2,-68.61,-99.21,7.252439,1
2,-68.45,-94.23,6.924114,1
2,-70.81,-90.84,6.581718,1
2,-68.32,-93.56,6.511362,1
2,-67.46,-94.9,6.098611,1
2,-67.55,-89.88,5.8969260000000014,1
2,-67.4,-84.19,5.6764790000000005,1
2,-68.35,-86.33,5.437271,1
2,-67.41,-93.51,5.052661,1
2,-67.83,-80.18,4.841595,1
2,-67.96,-79.75,4.663362,1
2,-68.05,-75.87,4.447605,1
2,-67.3,-85.52,4.203707,1
2,-68.16,-88.59,4.156803,1
2,-67.7,-79.87,3.894143,1
2,-66.65,-73.37,3.542367,1
2,-67.56,-77.25,3.4251080000000003,1
2,-67.82,-78.14,3.256255,1
2,-65.78,-75.04,2.9560720000000003,1
2,-68.45,-79.36,2.8247419999999996,1
2,-67.95,-74.31,2.543321,1
2,-68.47,-73.51,2.3134930000000002,1
2,-66.45,-77.4,2.177473,1
2,-67.61,-78.9,2.2478279999999997,1
2,-68.75,-78.43,2.468275,1
2,-68.31,-76.72,1.8163150000000001,1
02,-68.61,-76.55,1.638082,1
